4.0,635.8032,-144.80764,214.00504,1200.2886,396.20916,206.57929,871.24032,819.37127
2.0,702.96407,788.40262,-449.86247,1089.0733,412.56987,870.35993,1000.1356,-316.93346
4.0,479.72603,120.72503,883.95065,1167.8038,61.610306,572.54349,528.81658,918.36553
3.0,17.139699,399.74674,1373.1414,232.32418,1007.3662,-275.55151,1419.4183,470.96239
3.0,980.3104,522.52765,723.52049,322.05087,841.22407,11.432951,784.71219,-200.92393
2.0,998.61318,695.16059,-183.08411,1358.4179,20.340786,38.189578,1254.291,-193.03012
1.0,854.70183,1415.6495,1458.1543,1124.0271,-614.82024,-265.63021,87.073684,1593.2605
1.0,862.89576,1432.3654,1639.5418,920.07473,-573.89095,-27.442312,460.32457,1621.6396
3.0,650.31224,269.47845,1264.6425,190.59649,1050.9756,-326.23571,716.11095,-263.91946
3.0,148.27575,640.45406,928.94806,172.16336,1043.5519,-208.28321,1125.7198,524.31015
4.0,986.62628,-33.776409,762.46062,631.62704,-179.41079,131.22719,554.75042,336.29064
1.0,115.59564,1669.8999,1385.7579,930.33178,-193.10153,-922.99115,-21.160268,1481.8408
4.0,257.8201,-161.9041,239.48572,790.68986,297.46585,557.56278,592.97229,975.90276
3.0,402.65011,728.48099,1014.9648,-295.51411,1057.9807,-401.4445,706.17858,514.25478
1.0,856.83927,1674.5663,1313.5786,301.81112,-5.5723646,-709.79584,312.62551,1633.0035
3.0,871.15433,208.40711,879.29292,393.6638,1172.8199,-36.764765,1471.1277,-30.609249
1.0,353.6997,1681.2823,1718.0985,584.69183,-269.4851,-343.48172,450.32388,1592.0542
2.0,41.260528,1308.0766,-120.57482,1108.5824,254.57479,310.64581,1001.0667,-328.50984
4.0,163.79585,285.25452,711.78599,1000.8762,-152.12843,561.13968,703.48308,998.4418
4.0,686.88666,587.26917,608.85311,382.93625,204.93889,-25.755368,884.89521,925.25024
1.0,59.183544,884.59253,1439.3939,1114.3613,-215.42709,25.135648,712.84465,973.42604
2.0,826.84017,885.93244,-510.11234,1246.7043,-372.04048,588.06806,1038.0195,-553.8059
2.0,444.69051,907.07861,-31.010492,1678.7316,-363.73714,-39.789721,968.96127,-759.51782
2.0,729.17757,1441.6085,-121.8362,1394.8544,-316.72531,822.8131,1425.1895,92.528003
2.0,910.01151,498.77635,-451.95297,1451.554,-23.63135,743.84815,1125.6615,50.417523
2.0,269.89926,1463.3258,13.822923,1115.6496,450.88664,913.17153,1163.2023,-776.01464
1.0,752.57538,1597.1131,1685.0326,869.29132,-710.36525,-744.60698,416.42476,904.34638
1.0,453.1616,1748.2982,919.97042,900.22091,-173.84149,-461.85363,-54.383899,935.51936
1.0,895.8361,1193.366,1802.1585,565.0472,-618.15886,-547.50912,-250.21228,661.20855
4.0,142.01595,530.32696,734.05314,794.50392,-233.56891,109.53427,1184.2641,681.04274
1.0,543.17284,1005.1145,1181.6307,1120.0331,107.77556,-463.6036,12.483896,1591.3677
1.0,67.438841,1712.6824,1791.2762,168.20241,195.75847,-630.33559,-3.0913486,1025.3686
2.0,688.16218,1036.3229,-359.31047,1096.8196,76.940422,365.33885,1015.0264,-491.76936
1.0,815.94189,1045.6912,1534.9015,586.45388,-272.21835,-281.55937,-153.31902,1136.8673
2.0,173.47746,1321.7476,104.70464,1717.3917,99.802338,341.57574,650.48172,-157.1667
1.0,637.7554,871.8941,1395.9906,1121.1347,-603.01143,-518.55233,126.70069,1436.3843
2.0,719.98449,967.60026,-7.8363085,1342.9633,311.33643,895.10296,671.49366,-20.794635
2.0,815.44664,532.71253,46.241153,1491.8183,-396.27888,368.64884,1040.6379,-560.37971
1.0,517.11573,1628.7306,950.04103,721.63862,-59.634384,-369.34169,-54.92721,1640.8123
4.0,12.740677,-57.79835,577.39896,850.0513,-267.83221,54.532943,580.20803,796.4135
1.0,644.79725,940.92565,1377.9684,406.63941,-149.82513,-323.06265,-179.78964,688.20092
1.0,168.81496,1746.3457,1757.5934,601.65384,118.24536,-249.72612,-209.36127,1590.3981
4.0,275.57164,-220.05318,910.18321,1033.9022,511.91119,288.55351,1270.9251,433.17188
3.0,114.16123,698.93938,1132.424,-6.080889,827.64381,-385.38576,725.93009,165.25618
1.0,636.0344,932.08044,1798.4844,493.53181,-412.14785,-461.14432,555.42692,1243.8281
2.0,301.14209,1277.8365,-557.47241,1605.2881,-320.89064,108.22078,582.75101,-649.65337
3.0,84.343354,419.57741,444.1432,271.09135,971.63932,-372.89899,1090.7217,-112.99317
2.0,199.70007,549.81328,45.769595,1017.5054,561.76501,820.2104,920.39136,-520.85878
1.0,538.06827,1670.943,1060.2426,829.348,183.98075,-927.02713,594.74437,883.85676
1.0,76.891325,1800.7461,1269.8788,1002.5137,-216.03427,-69.589137,340.28578,1141.0932
1.0,407.26931,1546.2587,1635.7695,311.81643,76.59984,-916.15089,186.62062,1520.0039
1.0,693.5732,1421.6871,1473.6753,336.73408,-61.616683,-825.39233,-239.71369,928.62726
2.0,87.726543,602.17962,30.084237,1273.6804,-347.95178,91.003234,907.03952,-261.39443
1.0,104.03549,1275.5105,1316.5646,768.28566,89.701215,-566.31618,-246.78156,999.76921
4.0,772.49495,111.94732,1063.8842,1112.3085,-8.8693819,134.81038,676.56933,281.02201
1.0,348.41871,1628.6996,1757.4694,483.83134,140.29607,-931.48324,131.05947,1017.1363
4.0,253.56227,137.89204,887.27486,916.60627,140.50007,-1.8189092,639.57101,335.9618
3.0,692.81165,84.071953,905.51006,423.8045,853.98875,348.20073,584.31377,188.85426
4.0,184.73691,506.93854,255.61859,1120.686,577.58115,193.04089,1261.0414,960.9089
4.0,296.52513,79.45465,1128.4051,1072.6119,115.18967,303.34474,1004.2161,889.97434
2.0,798.61687,850.24996,152.06177,1179.4698,-215.23973,247.78036,768.51509,-88.260615
1.0,73.400355,1620.7068,1524.9445,212.96839,-377.46633,-695.53087,-40.725976,910.81955
2.0,929.78213,1094.3817,-707.93457,1450.2447,-399.668,326.18299,1388.545,34.384253
3.0,966.20698,129.7968,1025.2171,144.25807,1512.0308,66.659865,1373.529,-38.465473
4.0,245.90679,523.31177,599.63672,936.06881,-251.88349,520.90307,564.40544,98.916737
1.0,15.633696,1785.4169,1904.2127,684.20449,-498.10939,-876.27076,401.03291,882.20515
2.0,342.20826,696.56627,-349.15064,1261.9051,258.34797,384.93649,663.91626,-94.712285
4.0,184.13192,427.57069,1076.1959,1066.8621,-127.98748,-93.61195,650.48709,226.27266
1.0,576.09921,1684.4281,1214.3841,963.54344,-250.09636,-663.62729,-45.671919,1200.4702
2.0,910.35063,1387.7947,-163.59504,1677.6245,280.37501,584.70219,1273.4838,208.35257
3.0,954.85604,47.771227,1213.095,-283.24851,1066.7414,-210.7888,1197.962,524.15451
1.0,199.38847,941.76704,1831.3827,1012.3807,53.159809,-44.152972,-99.138312,844.16114
4.0,237.65324,348.27131,527.8493,744.80379,82.501662,416.47048,1228.0514,539.38774
3.0,148.88393,333.63007,501.64841,-291.33911,638.3712,22.072547,1495.368,299.5114
4.0,414.29563,-343.35379,177.01731,1197.1263,117.68521,438.57979,702.75855,492.04126
4.0,133.69931,-59.957015,459.81869,1014.7519,655.66026,19.700596,785.82318,381.01392
2.0,831.75486,993.4057,225.76285,1058.7555,-291.59054,497.23555,1150.0131,-175.02832
4.0,869.64931,-115.98025,554.60895,398.81111,-244.09339,461.90345,966.11734,371.53481
4.0,519.91949,434.58222,690.85873,1056.9027,-229.3845,365.7149,1177.6208,527.4375
1.0,183.87708,938.72154,937.21597,409.35013,191.04708,-759.24416,193.35757,1019.7651
4.0,917.91418,-127.79005,855.01598,790.09372,458.39176,213.33394,926.17466,721.08846
4.0,81.745176,-15.259399,529.88162,673.23691,292.93371,114.22716,609.28639,837.52139
1.0,660.52526,1565.1403,1761.0887,1001.8351,-590.73166,-326.56236,564.79577,1598.0327
2.0,219.53154,730.91921,-393.42511,774.35775,47.373676,222.77866,1237.7927,-624.94804
1.0,716.08398,1159.4296,1633.3657,928.09312,-355.29142,13.368195,-270.115,791.03444
2.0,114.07559,1342.8652,-232.69808,1055.9677,532.62889,819.97605,1136.4365,-307.71309
3.0,405.22339,-197.08525,1037.702,97.516264,771.09209,-407.6799,1454.4576,93.267753
1.0,680.08453,1399.6363,1821.0482,786.54871,52.543485,-584.67564,-128.6964,671.35936
2.0,37.64102,1457.8558,-761.60505,1551.4797,125.75955,220.94118,1307.8843,-157.52857
4.0,68.648119,112.67262,416.91499,1086.802,51.206377,404.6888,736.06817,954.46894
1.0,195.1144,1132.0546,1181.0643,255.94124,164.46737,-605.46319,562.11053,1537.5465
2.0,881.6319,875.63618,-536.16796,1108.0628,231.1974,222.94586,941.09326,-337.48311
1.0,306.7699,1399.8483,1563.391,684.98755,184.13664,-308.73436,-110.17473,1650.0699
3.0,541.52123,383.20199,747.81224,100.75486,1551.1417,396.54042,822.18532,132.73813
4.0,613.39283,-99.297773,484.53819,670.64651,121.70054,768.25295,426.36191,146.64664
2.0,753.43949,767.97716,120.59682,1131.2903,-191.47869,928.62591,638.70542,208.69473
4.0,737.07404,590.53505,394.4398,868.63951,384.23135,-52.237196,1031.5201,35.710934
4.0,918.94282,236.51965,255.55695,523.45355,-290.04906,571.43036,649.93048,852.92336
1.0,442.62238,1280.9505,1332.8352,866.01037,-421.66156,38.695387,129.73439,1299.3209
2.0,886.16924,1306.4492,119.05423,869.93119,-309.81963,26.083132,1337.5488,133.38972
2.0,378.08317,929.04308,-555.407,796.52386,-105.46383,131.74995,648.68003,164.49876
2.0,159.18764,1192.8377,60.881804,1438.426,-369.09699,352.62941,1318.3416,34.549328
2.0,949.08655,954.19714,-605.29657,1084.0344,-17.802879,85.806323,617.41183,-409.77062
3.0,461.24369,420.22995,689.51242,444.26727,828.43872,-322.31765,1126.1313,202.68198
2.0,81.88042,743.28304,-755.08176,1657.627,-99.715467,369.49605,1138.1023,-101.09186
2.0,754.93134,975.82178,-185.95663,1293.7211,-95.182602,445.09694,1317.9968,-161.31187
4.0,931.48185,273.56041,1088.8308,1050.1892,-128.28529,183.07755,521.64296,309.95132
4.0,105.19524,326.99136,404.89757,1001.9306,309.379,-119.48192,609.06183,942.10292
3.0,472.77277,-119.15385,766.17383,460.70612,1034.1046,264.15397,782.08551,214.46503
1.0,853.45151,991.292,1723.2126,203.82413,-537.5769,-43.210476,350.06093,1087.0988
1.0,879.74403,1637.5109,1891.1376,165.16891,-744.27242,-562.32897,26.748362,1164.4097
3.0,958.26303,506.24987,835.07958,261.04978,1015.3364,-334.80307,1470.3168,229.9103
2.0,28.208316,812.22558,-351.54693,1438.3995,153.97109,938.53166,694.1645,-197.20291
3.0,553.25369,459.15669,1288.9724,341.81002,1448.2295,258.91904,669.73794,485.20016
3.0,731.70291,273.65806,614.57939,113.40081,863.90247,-580.92749,804.41899,-288.46253
1.0,622.6574,1012.6965,1276.9805,1014.3064,-351.76258,-657.70414,-54.60896,1211.7349
2.0,515.19219,1165.7323,-85.380968,926.92048,432.96725,495.69603,887.52063,-780.52526
4.0,388.77394,-309.52638,1022.1258,840.89297,-276.13969,383.52581,1277.2805,389.54981
1.0,362.40129,1130.9235,1146.3961,277.88719,-125.26214,-882.76871,-55.990696,1330.1632
4.0,590.18677,-115.82924,177.66782,742.60667,-254.41319,388.69219,452.00499,677.85856
2.0,519.72786,902.42694,72.214981,1008.7644,62.618574,285.41075,723.34985,-7.333421
4.0,976.18522,67.031801,1117.9129,440.5461,488.15941,10.218583,1310.3939,797.99064
4.0,140.23927,372.98571,330.73999,496.70972,694.60553,-109.41889,1245.8627,945.93985
3.0,583.04857,0.094604407,413.74627,-222.86595,1521.8038,-425.51871,653.98637,596.88348
1.0,817.26496,1004.2503,1853.0724,188.22193,-395.95648,-710.97317,152.79412,1582.415
4.0,733.10115,-161.22756,911.93619,671.62362,267.87164,131.50766,1124.4142,288.50919
2.0,594.19893,1444.0045,-346.61338,1579.5182,-216.62084,257.08201,686.42928,-575.60409
4.0,724.51735,391.91164,803.39631,912.61982,-118.90906,193.08261,1125.402,821.16542
1.0,986.52974,870.80208,1806.9977,871.41466,19.320926,-668.41863,90.01395,1355.6961
2.0,453.63949,772.20956,-525.08265,1652.9075,13.880924,193.09093,1187.1604,-99.886823
4.0,791.88514,-71.738852,710.49534,1035.6115,404.0529,15.695389,1235.1179,865.37911
3.0,323.53934,43.123083,1204.7404,-348.17104,1178.38,-184.76383,729.48236,582.15215
3.0,192.65851,402.15124,989.64193,-189.73318,1477.7462,-497.31091,1383.1898,108.43993
3.0,636.27451,723.08397,1379.7298,144.37247,1299.506,116.52016,732.52902,200.78633
2.0,698.43414,1256.0369,-34.883431,851.59533,-302.01711,496.74017,823.56282,-385.23694
3.0,704.61763,196.04184,426.49942,116.73073,667.819,-74.071603,761.47887,304.6094
2.0,710.83123,974.67393,-760.47004,1724.647,-145.46787,843.82857,1215.2805,200.72439
4.0,379.56801,436.86837,643.38153,562.45992,-155.308,683.4575,1280.7262,949.35098
2.0,255.50087,1297.0165,-698.50713,844.93125,141.80329,454.7799,935.47501,-183.76396
1.0,251.86536,940.12577,1759.8754,981.83554,-201.41224,-854.85926,-41.753775,1404.6517
4.0,390.28807,515.6368,622.90588,930.008,396.65249,406.5408,938.21684,339.67364
3.0,935.22128,133.77342,988.32448,219.37812,751.3682,-278.08971,579.21738,-50.004789
2.0,684.33947,1476.3497,199.8403,761.76401,394.72631,830.4344,809.53011,-559.54803
3.0,667.13542,-118.65703,732.41738,-291.53886,957.3196,-382.60806,1264.8963,-162.26619
2.0,626.28863,855.67931,66.197641,1506.2785,-280.74494,153.69723,1211.3145,-231.99431
1.0,233.02531,865.13741,1775.6586,355.71295,-202.2005,-395.72957,632.69854,831.50208
4.0,943.18673,-306.15793,260.98812,780.69084,150.35411,334.54143,1188.75,1027.0827
4.0,221.79988,-166.04194,841.84401,1070.215,-4.5070722,384.13178,407.64039,328.55059
1.0,568.48933,1527.9261,1667.3048,794.6107,16.236383,-30.152604,435.07818,1036.3259
1.0,630.30309,1363.8605,1474.22,306.13888,-750.85457,-192.09045,97.563288,1034.6553
2.0,709.46649,1348.2263,-22.814366,1321.416,-390.19711,243.47268,1519.9553,-702.54465
1.0,416.71826,1257.7424,1551.7863,497.59319,36.314436,-866.50464,-192.36698,1057.26
4.0,157.41695,269.99671,899.28039,776.98857,220.67733,493.34909,561.06529,166.31092
3.0,990.77424,779.01188,558.55199,-247.57604,1314.9188,224.92407,882.22819,52.547176
4.0,833.53261,-66.844849,1086.467,950.7403,359.72818,330.49048,1357.2166,289.97294
3.0,716.1002,294.42815,462.21967,-58.065298,1004.3167,-545.5349,1126.3594,340.93198
3.0,17.134131,651.76463,1199.9155,-233.36546,926.41284,-540.78218,878.87912,631.82446
4.0,431.7258,227.70486,544.5374,937.42952,352.97613,-85.959125,1273.6889,761.5318
2.0,638.62366,840.21666,-266.90985,1292.3672,-168.716,201.58557,1486.7241,-466.01029
4.0,63.614591,114.19438,932.95116,764.50748,304.74415,89.232622,734.02745,659.20656
2.0,791.90919,594.83863,38.205852,1635.0167,-342.91636,917.99233,1074.7512,-262.99099
1.0,379.96251,1223.0063,1285.2532,534.84455,-170.16259,-893.41913,538.17585,1465.561
2.0,432.16561,847.05317,-357.08566,1162.957,-286.05232,788.20783,1361.9552,-682.65091
4.0,917.97526,-52.933911,747.42833,567.39917,-110.23515,129.89248,1257.7105,982.57069
1.0,883.40804,1671.3211,1071.1275,783.95715,-736.24963,-843.98516,182.80733,697.76289
2.0,77.944578,693.15448,-58.543789,1569.9037,230.42966,606.24251,895.46059,2.1088415
4.0,749.19484,203.82909,711.72456,1297.1704,587.30902,5.4580453,718.5222,616.68444
2.0,751.49134,899.71985,-52.790627,1326.1926,98.559772,803.31958,827.16635,-634.22146
3.0,794.01537,186.51375,645.89231,-101.69192,698.90116,198.91769,902.98114,-3.2924015
1.0,292.68972,1502.3455,1083.7851,388.96047,-77.945283,-565.60591,596.22096,843.00879
3.0,762.6216,641.28657,1221.2543,27.800516,1154.3709,-409.91076,700.73732,-238.30127
2.0,719.91493,1454.4449,114.58082,841.58659,480.03491,225.20364,1511.6809,-105.78434
4.0,752.12981,482.73006,964.57897,891.77223,528.94714,545.84005,852.87877,90.903706
2.0,21.350984,1192.0832,-517.35546,1321.3349,43.206865,687.73681,818.58187,187.56385
2.0,97.319107,1025.8584,-220.94635,752.95718,-286.66062,449.56348,1201.7969,46.486842
1.0,675.66419,1398.8193,1221.1847,692.5183,-121.66667,-440.19844,-102.07236,1415.2664
3.0,146.33169,658.35629,1192.1549,451.49942,870.56307,192.45836,527.81306,-156.87774
2.0,414.81999,656.84723,170.40299,1350.7407,-262.46772,561.87866,1166.9925,-575.28763
3.0,347.92544,-113.19094,758.49894,273.69116,1300.3712,14.756765,790.23043,79.288748
3.0,507.87409,-46.682739,659.47706,302.51715,1276.2556,-139.34978,829.20435,69.415667
3.0,499.23305,-194.94143,1273.6958,-41.060536,633.66269,-483.59947,679.31222,166.70535
4.0,114.16642,240.42674,1012.0208,1207.6371,-5.8943218,699.36574,496.23936,183.16946
1.0,510.79336,1360.9118,1436.9203,375.10933,-304.4123,30.591174,700.80223,1500.2321
3.0,803.26753,577.1325,663.22405,32.803465,821.97191,-238.60418,1341.8707,-58.505548
1.0,826.46118,1534.8865,1725.6073,197.48217,-245.57852,-626.19019,-228.36916,1116.2914
2.0,326.45203,1340.5149,-631.64696,1120.4859,-280.46999,616.46362,1112.5035,187.08145
3.0,25.597538,127.04102,639.37774,-419.356,859.89674,332.44714,756.00471,-38.575892
2.0,272.70335,1187.9298,-170.17063,1692.0345,-71.259312,475.7331,1032.0851,82.548336
2.0,550.11516,1077.0919,-114.67502,869.13483,-142.59327,206.87504,1203.8302,-222.23597
1.0,831.28254,1700.0821,1281.011,561.31023,136.02398,-122.33491,72.649114,729.9535
1.0,847.77886,1136.9691,1902.2466,863.26264,-54.53194,-161.84084,248.74007,1612.0327
3.0,794.28818,-88.104816,483.4215,-291.10868,930.65096,-506.87431,1001.822,476.915
4.0,994.72599,27.023976,534.82887,865.78945,-203.87293,-137.76957,1274.9359,801.86455
1.0,973.15645,1573.5549,1703.8099,685.61778,-103.01779,-639.84339,-263.39833,1152.669
2.0,276.93652,580.08021,-317.9027,858.71856,-228.61722,680.94678,661.13683,-16.839453
2.0,733.93974,1470.3624,-69.377114,1404.0022,-66.161828,-24.94766,1487.4453,-520.75771
4.0,822.78763,476.82397,715.66611,383.27918,484.9946,217.88362,388.99466,194.48013
2.0,612.18174,1282.6043,31.881482,1291.1364,537.76719,331.0791,1072.1618,-25.172337
4.0,733.84424,-1.0508901,679.78136,615.2638,183.43036,35.536855,645.46707,796.51564
4.0,871.70348,-15.528587,509.12079,982.54386,8.6632679,254.23877,724.16308,622.7474
3.0,394.57266,-55.142931,554.05675,76.936038,1260.9843,-315.31481,640.57112,329.23248
2.0,825.54656,566.23714,41.841004,1415.5041,486.52895,298.85085,1128.6805,-602.98892
4.0,859.97302,-319.6913,1072.658,1082.4622,124.02466,420.36693,703.39154,907.57901
2.0,143.64864,939.87151,-619.97785,1711.8552,-335.11325,937.44766,867.28098,-459.53622
1.0,109.08057,1044.3043,1587.0442,948.73687,138.94394,-733.55184,184.8425,1276.2853
3.0,602.99875,633.86875,1133.5146,228.10136,980.71858,260.29094,1104.4344,585.49815
2.0,848.79266,715.40037,-162.6738,1625.6833,-340.83773,456.43728,1266.7526,-627.24212
4.0,125.7997,302.00692,1046.3617,333.66537,458.79936,476.82322,984.42716,361.07253
4.0,626.64803,-52.995797,615.05571,1109.5699,-182.1411,-2.40202,521.99006,823.57196
2.0,302.89471,891.63909,170.82654,1341.3797,456.65635,594.4371,1512.4261,-188.30751
1.0,513.02885,1594.8421,1525.9428,490.49627,103.26302,-640.97826,289.24604,1629.7096
2.0,408.99497,600.76735,-141.36423,818.88948,-200.31674,902.48659,1349.532,-2.484456
1.0,707.80251,1708.2591,1685.4319,850.63028,62.472478,-212.41587,-174.93639,1210.5212
4.0,111.06133,606.366,1116.9936,503.8313,207.90502,322.24833,1041.4278,87.125407
3.0,636.62533,336.36403,787.85813,-172.99782,1306.6917,-228.58357,564.56407,587.33841
3.0,750.83645,483.92485,778.1277,-285.9854,776.48676,-469.38805,1391.8189,-83.457887
2.0,310.95293,1325.028,179.30987,1205.3757,539.05184,120.90126,812.18784,-518.09791
1.0,991.24704,1019.5728,1648.79,399.30452,162.95936,-361.51962,522.31617,981.92097
2.0,225.30785,852.72519,-62.623162,1423.5848,226.98981,-38.545973,991.04004,-9.9205667
2.0,501.50473,1089.9229,218.06923,1302.8796,-432.72759,283.70671,975.96625,147.18865
3.0,715.6534,141.5327,689.23285,-431.24475,626.92395,-163.40421,1119.8845,-222.51586
3.0,259.18201,248.01587,1155.4698,-54.21837,1072.5333,136.28839,1344.5221,-336.71859
2.0,675.37707,693.62384,-369.69586,1526.5844,-155.93822,483.97653,1158.7552,171.56116
4.0,513.993,-295.31974,324.73301,345.60978,-150.46168,786.47502,491.82157,982.1792
4.0,775.00911,425.03764,809.27283,423.08502,626.45289,358.89085,657.38233,163.23669
2.0,19.110281,1001.6741,-641.83147,1513.5116,-280.48185,301.81655,1425.9432,-519.47498
1.0,437.97286,1761.7544,1033.8514,683.35557,-349.07014,29.470552,432.17863,1223.6161
3.0,62.058882,4.4932542,970.03011,147.49044,1583.4956,68.853508,845.96768,-22.54315
3.0,426.09051,158.70302,987.20894,-468.85693,614.90079,359.80963,681.24982,205.72377
4.0,785.81456,-174.93547,754.84054,1192.3613,380.83206,258.13377,1218.7494,754.58237
3.0,383.52905,3.454914,821.21629,316.34447,1118.2474,-206.95459,1065.0581,635.27585
2.0,12.345926,638.11354,-244.28496,776.74469,8.3269245,247.15047,761.317,24.31086
3.0,14.526922,65.180593,874.58457,422.6297,765.24714,-546.49447,1156.3943,-150.17269
2.0,100.45501,599.4566,-175.79804,1007.5206,213.95703,119.92299,631.85406,-139.25388
4.0,575.98522,210.11574,339.28076,357.59183,232.82008,127.78427,573.47662,874.27813
2.0,516.94313,1061.5646,-246.00034,1089.8481,-208.57711,883.80153,1477.9183,-292.94376
2.0,979.40695,875.14492,109.64317,1156.6596,-161.86268,535.75556,1274.8073,-751.08049
1.0,206.98749,1627.9727,1010.0462,285.47916,-109.73241,17.086934,365.63216,1017.2945
1.0,994.58705,1811.4557,934.77799,1094.0033,-445.57841,-791.33761,345.00477,1120.9045
1.0,134.21262,1268.6827,1189.3901,454.67908,-434.2594,-713.19686,-36.934578,1621.291
1.0,459.07455,1221.8392,1072.1153,501.24498,-607.21364,-232.1698,111.43753,1040.3469
3.0,21.715945,729.69471,427.06742,107.30104,1495.7348,-48.573308,1023.7823,533.5913
3.0,614.2186,68.066922,545.03741,469.80844,747.98286,-366.31108,875.42962,389.32268
1.0,226.17672,938.42754,1283.5393,349.73139,110.91712,-333.0157,446.85083,1165.9864
4.0,719.15425,410.74849,450.19873,407.19009,180.49497,204.89381,1272.0469,263.55112
4.0,504.59758,289.98288,214.01021,1017.8786,526.13712,1.0887958,938.34153,684.31673
1.0,888.56946,1012.8941,1608.135,780.86531,-470.1854,-671.80663,303.96308,1562.7801
2.0,559.52726,816.1236,176.45495,1125.7415,-360.59664,318.85293,904.88095,97.998726
3.0,685.5536,276.24786,1278.0921,-473.8923,985.63605,406.88402,1116.2408,332.56147
1.0,719.99508,1011.7378,1690.1015,188.82759,-671.26467,-695.93107,243.10587,1217.6814
4.0,542.81674,-92.88843,588.97216,549.24106,289.61006,780.52917,533.46713,759.30687
3.0,270.51981,74.764012,1288.3085,223.39231,734.06794,84.601952,1009.2412,267.09934
4.0,5.9717618,-267.25095,1104.5259,700.38895,352.17487,377.7146,771.35378,1004.5716
1.0,241.56706,1168.7129,1089.6977,404.62501,-423.72622,-691.60883,-34.632374,1548.8779
4.0,789.65536,-390.98603,201.89927,837.73369,-50.001217,660.63191,600.40985,179.32263
4.0,657.54668,449.32723,180.50501,785.23518,83.168456,719.36,819.76681,441.98519
3.0,565.34854,1.7042449,768.7396,90.423507,1548.6908,-240.68977,991.11648,127.68377
4.0,396.69842,579.10119,236.86446,1267.7569,694.95229,-149.1093,471.97747,867.54322
1.0,839.64363,1828.2524,1307.7232,927.75208,-483.75431,-137.67378,58.587695,1148.7261
2.0,547.10781,757.07477,-703.55554,773.99221,-293.48011,897.06845,787.26141,88.36944
4.0,476.91224,304.59019,287.35357,776.98773,294.08419,-78.07,1376.9943,418.86656
4.0,37.729594,-320.61988,636.4679,819.72454,268.22135,-4.8409529,1188.8508,1009.6694
2.0,762.95388,958.83164,-24.022991,1195.9531,-39.499002,297.68197,1484.1737,-304.76875
1.0,418.14334,1254.8423,1081.2061,583.48342,4.0461098,-29.25798,123.74533,1548.893
1.0,515.38386,1673.9208,961.20719,1012.8231,-45.653473,-133.64741,154.26936,955.72883
2.0,941.14436,1018.4611,-192.12768,1596.2639,116.09496,222.11653,995.10354,-108.49558
3.0,121.20891,694.46928,1014.801,386.61584,745.72868,-555.83182,1023.6869,608.77779
1.0,503.69647,1340.5417,937.08024,1128.1001,161.27154,-524.1075,-271.93615,1583.8449
4.0,51.041587,149.33235,942.55719,1299.6443,141.8372,-20.275475,899.02557,289.13238
4.0,536.49197,420.97073,841.85728,994.06454,-227.00826,562.54187,1191.9068,404.34383
1.0,527.24544,1461.8046,1389.3649,500.87101,-30.399395,-380.34219,438.32891,1194.1806
4.0,383.58409,335.25694,1018.7565,1159.8667,275.22181,71.725138,1009.1586,463.24048
2.0,668.67904,796.5865,-80.489666,1583.8425,393.88158,455.02594,986.33202,130.0601
2.0,695.03633,1021.7591,-175.27179,1582.9424,-41.253314,242.66287,1212.9217,-311.32113
3.0,355.75812,249.4363,972.56511,112.07067,949.72746,-492.21718,1393.1374,32.126838
3.0,382.56256,765.31127,901.17088,235.01607,1366.1873,167.11769,889.26774,-289.779
2.0,983.15463,911.04416,-731.41969,796.67088,82.894468,209.77428,721.00472,-539.02073
1.0,49.223331,1659.2575,1012.2579,1109.7543,-23.251532,-951.42941,331.01888,785.86307
1.0,285.42221,995.52145,1191.5878,586.21503,114.12027,-846.11618,324.43966,927.35086
1.0,586.95953,1370.5232,934.42625,1029.2265,-113.07527,-69.500015,351.26238,1114.1444
1.0,109.56139,1668.7004,1693.0318,866.04024,-23.999861,-805.31136,441.68039,1551.874
2.0,343.52921,1398.9394,-471.46244,1657.8498,-395.817,721.53007,1062.8739,-322.9707
4.0,347.48179,286.91183,764.20088,747.56849,646.03458,705.67407,833.7324,525.1397
2.0,926.976,548.32379,-179.95083,1662.803,-92.333258,786.02351,608.11779,-418.75293
4.0,857.84242,579.27194,1088.0925,706.37336,-86.369945,223.59729,1370.0994,314.98181
2.0,266.33613,547.85618,-544.82867,1648.617,281.14623,702.97846,941.81402,-750.35461
3.0,898.90879,-76.613936,911.82789,-47.884998,843.10563,-372.6944,871.5189,-340.16133
2.0,953.53479,571.76295,-220.78136,1109.1953,174.84294,110.28073,532.97496,-318.99368
1.0,317.1692,1685.9469,1325.7355,499.05828,-452.94802,0.094149558,324.76243,1586.9551
2.0,323.13332,576.64837,-147.54472,1134.9368,-425.65418,770.30978,874.72186,-339.77352
2.0,469.51756,657.65179,-18.346479,849.19172,163.36862,252.14999,1284.8058,107.13968
1.0,325.37294,1360.0269,1586.3713,238.51546,-562.7376,-135.24283,282.37278,1633.5815
4.0,766.16842,147.99173,721.82848,1255.0208,-19.718237,-174.09058,876.38702,316.94924
3.0,519.34868,23.988429,986.93837,293.12711,1072.4678,389.14325,783.34716,20.827873
1.0,58.428772,904.8106,1362.1467,337.73352,-653.66262,-936.90887,515.88168,1021.8631
1.0,433.154,1360.3212,938.80381,631.98215,-580.87991,-361.53495,421.17071,1312.7355
